1	445	0.0
14	276	0.0
14	615	0.0
0	214	-0.05974729986187869
0	89	0.0
12	558	0.0
14	222	0.0
2	210	0.0
0	577	0.0
12	382	0.0
14	58	0.0
1	218	0.0
12	216	0.0
1	187	0.0
0	271	0.0
12	375	0.0
1	459	0.0
1	611	0.0
13	412	0.0
12	428	0.0
14	195	0.0
2	423	0.0
14	166	-0.002357286506470051
14	639	0.0
14	505	0.0
2	586	0.0
13	217	0.0
12	542	0.0
1	221	0.0
2	303	0.0
14	421	0.0
13	376	0.0
14	336	0.0
13	506	0.0
0	315	0.0
0	523	0.0
12	575	0.0
0	566	0.0
12	500	-0.0010742722855014912
2	461	0.0
13	121	0.0
0	628	0.0
2	479	0.0
1	70	0.0
0	177	0.0
2	602	0.0
2	19	0.0
1	55	0.005202303724119155
12	169	0.0
13	37	0.0
14	574	0.0
1	225	0.0
12	154	0.0
14	68	-0.0010742722855014912
0	242	0.0
2	593	-0.08997433735190678
12	64	0.0
14	23	0.005202303724119155
12	448	0.002357181530274173
2	296	0.0
13	118	0.0
12	411	0.0
14	543	0.0
0	147	0.005202303724119155
14	548	0.0
13	372	0.0
13	395	0.0
13	249	0.0
2	67	0.0
1	442	0.0
14	86	0.0
0	319	0.0
2	7	-0.002357286506470051
2	95	0.0
1	629	0.0
2	209	0.0
0	353	0.0
14	16	-0.0010742722855014912
12	535	0.0
1	140	0.0
13	587	0.0
0	120	0.0
0	498	-0.08997433735190678
14	157	0.0
2	429	0.0
1	564	0.0
13	158	0.0
2	161	0.0
2	148	0.0011042721270483262
13	96	0.0
1	238	0.0
13	20	-0.002357286506470051
1	501	0.0
0	65	0.0
2	181	0.0
1	110	0.0
12	426	0.0
14	645	0.0
1	541	0.0
13	27	0.0
1	107	0.0
0	149	-0.002357286506470051
12	211	0.0
12	17	-0.002357286506470051
14	466	0.0
2	286	0.0
13	145	0.0
1	555	0.0
0	200	0.0
0	352	0.0
0	257	0.0
1	618	0.0
13	616	0.0
13	325	0.0
12	226	0.0
0	175	0.0
2	563	0.0
13	478	0.0
12	268	0.0
0	307	0.0
2	449	0.0
1	374	0.0
2	570	0.0
2	45	0.0
13	595	0.0
13	300	0.0
13	486	0.0
2	443	0.0
2	131	0.0
12	424	0.0
2	39	0.0
0	117	0.0
2	646	0.0
14	407	0.0
2	43	0.0
2	631	0.0
14	10	0.059746808896285655
14	533	0.0
2	142	0.0
1	280	0.0
14	275	0.0
2	165	0.0
1	559	0.0
0	128	0.0
2	254	0.0
0	69	0.0
1	463	0.0
1	627	0.0
0	283	0.0
12	263	0.0
13	206	0.0
1	517	0.0
12	638	0.0
14	406	0.0
12	415	0.0
12	365	0.0
13	454	0.0
12	525	0.0
2	160	0.0
0	328	0.0
1	576	0.0
14	85	0.0
1	607	0.0
13	436	0.0
2	405	0.0
13	253	0.0
12	240	0.0
1	111	0.0
13	438	0.0
1	29	0.0
1	75	0.0
12	24	0.0
2	237	0.0
2	529	0.0
1	334	0.0
2	427	0.0
2	589	0.0
2	248	0.0
14	106	0.0
14	369	0.0
12	297	0.0
14	515	0.0
14	52	0.0
2	137	0.0
14	179	0.0
0	391	0.0
1	44	0.0
2	184	0.0
0	605	0.0
0	509	0.0
1	583	0.0
14	456	0.0
12	203	0.0
0	42	0.0
12	84	0.0
13	621	0.0
1	364	0.0
1	168	0.0
